index,x,y,time,density,First_Day,Last_Day,Burn_Date,FireMask,ET_500m_mean,Fpar_500m_mean,u10_mean,v10_mean,t2m_mean,tp_mean,LST_Day_1km_mean,LST_Night_1km_mean,_1_km_16_days_EVI_mean,month,trimester,FireMask_pred,FireMask_proba
28290,6.894168608110391,43.90571771923919,2020-06-29,2.782268,164.96666666666806,232.8333333333329,0.0,0.0,36.770004,0.8713867180049419,0.3328049689531326,-0.8332899332046508,287.63511810302737,0.0004247082397341,300.3478939181873,288.8373434576673,0.4835812347009778,6,2,0,0.2112324564501413
28291,4.793402972020111,43.71744155374053,2020-04-16,395.66113,86.37500000000023,160.5,0.0,0.0,11.61,0.711412101238966,-0.4212785917794773,-0.1455854619208206,284.1363421390862,3.2413359231203374e-05,297.45812227088,282.63883526054366,0.3683843733742833,4,2,1,0.7305597505975571
28292,4.297939378602592,43.539074660110224,2020-04-27,2.0823667,22.666666666713148,41.2500000000815,-1.4999999999990576,0.0,3276.5999,2.539999961853028,0.4367946935309533,0.112722706692086,287.56000989014126,0.0032103884499705,291.2510152280887,287.4778908712659,0.062899999320507,4,2,0,0.22957940775419758
28293,4.4763062722329,44.242632962763096,2020-11-05,12.5507145,293.58333333333013,293.5999999999965,0.0,0.0,11.879999,0.7697167731821537,0.4259632496364637,-1.458711126130435,283.5301777021633,0.0004990833525049,288.545113304666,282.03511572627133,0.4037374788895249,11,4,0,0.3229851637671645
28294,5.179864574885776,44.54982039068196,2020-11-27,7.367002,315.3833333333347,56.65000000000026,0.0,0.0,5.1200004,0.5603397995233536,-1.2530401944551002,-1.080510555176629,275.53911208234285,2.793483677448269e-05,284.1993575535167,275.7063513145925,0.1973437443375587,11,4,0,0.051202516264727084
28295,5.28886656543763,44.044447525396095,2020-09-20,3.2887886,241.0,314.9,0.0,0.0,1319.1799,0.7362655960023403,-0.6624841301122315,-0.3432844042209161,291.25271590292954,0.0007223620794699,301.7167679084302,290.8583137611832,0.4132343679666519,9,3,0,0.07556836770384792
28296,5.229410934227528,43.71744155374053,2020-08-25,162.77615,215.2258064516129,287.4838709677428,0.0,0.0,8.860001,0.8027734309434891,0.719648550472948,-0.8094339602226153,295.00355783998475,6.96405083680268e-05,307.78884715801195,291.7474127665744,0.353915604762733,8,3,1,0.5425910709146485
28297,5.308685109174331,44.68855019683887,2020-10-24,5.8607697,281.7500000000011,333.43548387096865,0.0,0.0,7.16,0.6763632655143738,-0.6813350045328082,-0.105260713354735,281.2921558688655,0.0016888149576453,284.13202389099536,281.04377754098334,0.2556531243026256,10,4,0,0.10002291178249255
28298,6.051880499300609,43.81653427242404,2020-04-01,11.465119,72.50000000000101,143.0,0.0,0.0,11.520001,0.4895312283188104,-0.7765617864716591,-0.2832157648934303,277.29662560953926,0.0016743763612439,288.9817028114147,274.57191573903293,0.3218687381595373,4,2,0,0.3206596375525154
28299,5.576235449619791,44.71827801244392,2020-10-19,1.135962,275.0806451612901,332.3145161290328,0.0,0.0,333.99,0.728701151907444,0.3356700306768572,-1.4997088815274815,276.55244941909046,0.0003377436845038,279.9543290731886,275.27538648026194,0.3250124882906675,10,4,0,0.07729401197887412
28300,4.654673165863207,44.43090912826176,2020-12-04,139.00197,322.28225806451815,20.967741935483417,0.0,0.0,4.9700003,0.4425781156867742,-0.3278623269138772,-1.609552677419403,278.964033436408,0.0001416810359266,281.5830238087863,273.75172678537507,0.3553762428462505,12,4,0,0.15103121207035092
28301,4.615036078389805,44.39127204078836,2020-09-21,56.15637,242.41666666666688,313.99999999999966,0.0,0.0,15.5,0.6481679402291775,0.2583464351235153,-0.6561047098332372,294.0543293100603,0.001363651990513,301.9428490618085,293.60381285059606,0.3442324941977858,9,3,0,0.3044933584871363
28302,5.189773846754126,44.3020885939732,2020-06-24,17.892847,160.3,228.23333333333332,0.0,0.0,20.999996,0.6238476619124412,0.251270533426437,-1.9560034858145667,288.6110588796888,4.579508349626327e-05,299.0891687675272,287.91319041555204,0.4196812510490417,6,2,0,0.08565325796307742
28303,6.051880499300609,44.579548206287015,2020-12-10,97.93342,325.72580645161315,26.233870967741773,0.0,0.0,1640.15,0.4303496055305004,-0.1621009554142138,-0.6710906202398479,270.3087321892755,0.0019493641390384,273.1445765896515,267.5639693438038,0.2578206250444054,12,4,0,0.02938279608386208
28304,6.319430839746069,44.46063694386681,2020-01-03,5.2676573,330.2661290322575,52.00000000000013,0.0,0.0,3276.6003,1.2515429109334946,-1.447211874928647,-0.6714132099456824,271.50931394900937,3.104408582051595e-07,277.70646278926216,275.26972007573977,0.108593750745058,1,1,0,0.05855704681205564
28305,4.664582437731556,43.59853029132032,2020-10-03,18.071472,254.38709677419357,326.46774193548384,0.0,0.0,9.410001,0.7407030910253525,2.028617270657201,-2.0077870151606523,288.2339486720914,0.0009785984662907,293.68126759081844,284.5022300163447,0.2549062394537031,10,4,1,0.9135084805910811
28306,5.150136759280725,43.90571771923919,2020-10-22,27.979218,275.8790322580642,339.02419354838804,0.0,0.0,11.120001,0.6513496175408363,-0.6499556997771049,-0.9828525760289256,282.90116925313134,6.803720864676676e-06,286.6493953572416,279.8678364562089,0.3574856167659163,10,4,0,0.3490833886410922
28307,6.933805695583793,44.411090584525056,2020-01-05,0.36299106,12.548387096775166,42.145161290318335,0.0,0.0,3276.5,0.0,0.023425969185951,-0.6350329017817214,270.85316947164955,5.587935447692871e-07,270.790021765704,266.995680559685,-0.0542624997906386,1,1,0,0.05728784932581304
28308,5.923059965012055,44.09399388473784,2020-06-25,7.7445397,157.25000000000009,228.4,0.0,0.0,40.800003,0.7635839499533177,0.3830282964494486,-1.017042896381848,287.2100915062588,7.728431578692432e-05,298.80880251732674,288.29584556442046,0.5130749717354774,6,2,0,0.07976512682706387
28309,6.408614286561223,43.92553626297589,2020-07-02,4.320419,168.0483870967747,235.08870967741936,0.0,0.0,24.3,0.623384740203619,0.124783116651245,-0.4998935739231293,288.1863304708549,0.0001897412997793,300.6490527953965,289.0737559806173,0.4177212361246347,7,3,0,0.25738481359257626
28310,5.685237440171645,43.86608063176578,2020-11-29,31.442612,314.1000000000001,40.99999999999994,0.0,0.0,5.299999,0.5573632754385471,-0.8357556869982332,-1.5843565360320782,276.2415118977653,3.1166888005677853e-05,285.0488982038707,274.18954649680575,0.3542093681171536,11,4,0,0.11818651829076691
28311,5.01140695312382,43.85617135989744,2020-07-12,349.08414,172.32258064516063,245.02419354838727,0.0,0.0,18.2,0.7565566182136536,1.1410792512261485,-3.1725165633651526,294.9414382327449,0.0004810991223126,305.544,293.66841069437186,0.3745774900540709,7,3,1,0.7752668542236807
28312,6.894168608110391,44.86691709046917,2020-07-29,0.0,198.8790322580642,248.5322580645165,0.0,0.0,12.499999,0.4075702980160713,0.8431083986334095,0.1254733690116057,282.80040851509426,0.0007098872229912,298.13801487754324,278.2720053046026,0.2388374937698245,7,3,0,0.11337583455331968
28313,6.6860738988750334,44.82728000299577,2020-06-16,1.0663394,162.00000000000352,219.5,0.0,0.0,1972.7797,0.2701347628608346,0.1258773479371444,-0.3225747148400472,278.62671134555563,0.0035670023657688,291.2043499209209,270.77995188066154,0.1868424995802343,6,2,0,0.10979914644089943
28314,4.902404962571966,44.56963893441866,2020-05-11,25.66223,111.58064516129032,184.84677419354875,0.0,0.0,20.82,0.6690644405782222,-0.180528974107111,-0.1667838116665712,286.9510972933143,0.0018111476528734,298.87069397981,285.7353393276721,0.4825912294909358,5,2,0,0.17065198498069764
28315,5.259138749832579,44.084084612869496,2020-03-24,7.406539,65.81451612903264,133.25000000000065,0.0,0.0,2623.6199,0.5225839577615261,-0.7654771439977818,-0.1162816567173263,279.2436570378262,0.0010647263672436,288.4945158351469,276.98815152927307,0.3160549901425838,3,1,0,0.0944307335975466
28316,4.307848650470943,44.1237217003429,2020-09-08,5.3857265,229.0,299.1083333333332,0.0,0.0,13.179998,0.756138663738966,0.2303613078724463,-2.484743451796684,290.9883451728608,0.0002683280802536,300.1067379314628,289.0317277564661,0.3931093784049153,9,3,0,0.4125444038221494
28317,6.378886470956172,43.93544553484424,2020-02-01,10.833844,11.999999999999943,74.49999999999899,0.0,0.0,5.4200006,0.4381054624915123,-0.1236930521670393,-1.0998945134022209,274.15400633790034,0.0005327420088013,281.68894966928315,273.6953222314796,0.1910249963402748,2,1,1,0.654175638785085
28318,5.169955303017426,44.73809655618062,2020-02-13,3.3772666,23.681034482759728,90.7155172413788,0.0,0.0,2622.96,0.5156698979437351,-0.6608930910088604,0.1135103614548481,276.2723669058746,0.0006435810530007,282.5311130050954,272.77099633049625,0.2321937470696866,2,1,0,0.2926743707725416
28319,6.586981180191529,44.77773364365402,2020-10-23,6.7107987,281.6693548387089,332.5483870967763,0.0,0.0,1642.05,0.4248769521713257,-0.0695157976871916,-0.1302731033031361,274.1051045472824,0.0007738881201604,282.631046302496,271.79242229847057,0.2740281105041504,10,4,0,0.10785740886053417
28320,6.061789771168959,44.96600980915268,2020-03-25,2.6659899,73.4193548387113,134.20161290322568,0.0,0.0,663.2199,0.168818355537951,-0.6686852238923509,-0.0956435593234188,271.80701689924774,0.00033238512374,274.58360142450306,269.6647879100213,-0.0414124981616623,3,1,0,0.08614397964641005
28321,4.5853082627847535,44.42099985639341,2020-05-29,7.585703,135.40322580645284,203.02419354838705,0.0,0.0,687.14,0.8703906163573265,0.1251430691597448,-2.965788524003661,290.2556522814019,0.0005968014627498,299.9089374114125,288.24265076750515,0.4930249787867069,5,2,0,0.30475219736929793
28322,5.169955303017426,44.80746145925907,2020-09-08,6.187565,229.8250000000001,302.08333333333405,0.0,0.0,24.939999,0.792953097820282,-0.2214542853629565,-1.7279690181908882,287.1202209886718,0.0007240933211795,297.9434870180406,287.16079406694166,0.4356937473639846,9,3,0,0.06662383440718245
28323,4.932132778177016,44.1633587878163,2020-05-23,44.477165,123.98387096774186,197.1451612903226,0.0,0.0,13.18,0.3817519497126341,-4.7724116871777913e-05,-2.909619316069828,289.71582988271774,0.0011859645256338,300.643018556185,291.9421359912232,0.2750218687579036,5,2,0,0.2620582890256303
28324,6.160882489852464,43.55889320384692,2020-11-19,18.683067,304.6499999999997,156.30000000000018,0.0,0.0,660.5,0.5378515534102917,-0.6072828599830329,-0.8606960515351789,282.23874324940937,0.000496947902431,288.32843819827565,280.4674475487822,0.2512981144711375,11,4,0,0.3501065504839902
28325,4.605126806521454,43.76698791308228,2020-02-02,47.91693,13.198275862068863,80.12068965517328,0.0,0.0,7.25,0.5223534908145666,-0.074056363901569,-0.1074937853754872,281.03946845579856,0.0010888182217172,284.5417753972537,278.63169485397214,0.3059124806895852,2,1,1,0.7346998719724506
28326,4.307848650470943,44.13363097221124,2020-01-10,5.4918604,251.33870967742095,60.0,0.0,0.0,6.500001,0.4699374873191118,0.5282346779015318,-2.112474087661614,277.97690820990624,9.714242746212798e-05,282.1827532691413,276.0236126627766,0.2677624924108386,1,1,0,0.30268335540289326
28327,5.01140695312382,44.63900383749712,2020-05-02,9.1671,100.21774193548386,176.96774193548387,0.0,0.0,22.749996,0.781324215233326,-0.3241834949484047,0.6694801895565771,284.6139653323438,0.0018818104171826,287.26375828129414,283.37258505422324,0.5365906171500683,5,2,0,0.07820752536083492
28328,6.022152683695558,44.2228144190264,2020-03-16,2.1571505,57.1532258064514,123.4112903225807,0.0,0.0,9.559999,0.4402011729776859,0.1449038055665624,-1.139394824186505,275.66318473508386,0.0001635883038082,287.859080371726,274.645466912153,0.2571281204000115,3,1,1,0.5053669726315092
28329,5.992424868090507,44.74800582804897,2020-08-18,8.823768,209.42741935483875,277.75806451612925,0.0,0.0,26.130001,0.7905683547258378,-0.3464742512046159,-0.2031196823836208,289.04768724889766,0.0010464988477068,296.7171321632494,288.124842648587,0.5530324921011924,8,3,0,0.051009547945270496
28330,6.666255355138333,44.93628199354762,2020-07-09,17.800278,177.64516129032177,240.3064516129032,0.0,0.0,994.85,0.5582792811095715,0.4339590399057578,-0.3877977883789468,283.30402170809907,0.0007986632739998,299.7685649852695,283.4399475360239,0.2753874994814396,7,3,0,0.12924101008408256
28331,6.09151758677401,44.37145349705165,2020-07-30,1.8484222,189.96774193548484,262.0806451612896,0.0,0.0,21.880001,0.7627480149269104,-0.1520798258939609,-0.5630614993139631,290.2990740293106,0.0001565974779194,303.1181765604404,291.1253693555579,0.4080343754962087,7,3,0,0.10951850890294174
28332,6.725710986348434,44.946191265415976,2020-06-03,2.3446584,147.98333333333093,207.28333333333435,0.0,0.0,2298.3198,0.3549980398267507,0.1385142677245925,-0.0940561567720209,278.0760101305603,0.0013301981621569,294.2517284129416,276.29696354988494,0.3062187414616346,6,2,0,0.07894074785479788
28333,6.368977199087821,44.411090584525056,2020-04-04,16.510159,78.22499999999893,144.02500000000097,0.0,0.0,10.110001,0.4428554460406303,-0.4552404576754827,-0.1872799107513067,272.7881298604076,0.0009925241899583,286.9933552908979,273.3213027248664,0.2367406152188778,4,2,0,0.2031067263258016
28334,5.070862584333922,43.82644354429238,2020-07-08,823.0219,170.54032258064532,240.3548387096771,0.0,0.0,3276.1997,1.918076142668724,1.3571032599727588,-2.7167298818617427,294.9360295955729,0.0001576860203856,309.29409543246936,293.31451731593626,0.2808750034309923,7,3,1,0.6366405493309188
28335,4.833040059493513,44.29217932210485,2020-06-26,131.0852,161.0,230.16666666666663,0.0,0.0,16.02,0.5190605409443378,0.2542798804651657,-1.951833729851432,292.4536914593552,5.1927189531064026e-05,305.5139474962755,294.3410319004291,0.3776224950328469,6,2,0,0.35645891460843987
28336,5.338412924779382,44.53000184694526,2020-10-30,1.9128779,290.13709677419394,337.3387096774192,0.0,0.0,7.2,0.6225097432732583,-0.8148609269204661,0.1940380221710084,281.7497670824079,0.0030967603446742,285.550403007701,280.01596439484103,0.2560812407173216,10,4,0,0.09847460643785241
28337,6.725710986348434,44.3219071377099,2020-01-24,6.067085,41.12096774194434,56.4354838709785,0.0,0.0,3276.5,0.0385703103849664,-1.0360025744917212,-0.9793940083078831,266.53605270199625,0.000717287711233,267.35654009962167,263.77951617714393,0.0112256244407035,1,1,0,0.08198048799532777
28338,4.833040059493513,45.01555616849443,2020-01-17,97.86431,178.83870967742115,65.51612903225806,0.0,0.0,1640.15,0.5816601380705834,0.2924544412359282,0.8113436290223632,277.9508040100598,0.0003386834380367,281.5282370778464,275.7935293578184,0.245243749115616,1,1,0,0.13769100047832905
28339,4.872677146966915,44.69845946870722,2020-08-04,7.320044,194.9032258064516,264.77419354838656,0.0,0.0,24.65,0.8736152179539204,0.0367553822689524,-1.066092189407341,296.719494028348,9.804284631581388e-05,302.07854300078725,293.3698495771947,0.5427518464624882,8,3,0,0.16162924697793604
28340,6.438342102166274,44.71827801244392,2020-05-03,0.3216583,135.45161290322525,174.76612903225765,0.0,0.0,3276.5,0.0276015616953372,0.2416052163091586,-0.1789483238783711,273.501374977858,0.003646360964372,277.3025492066195,269.7213617399308,0.0156250027939677,5,2,0,0.025958543951317893
28341,6.765348073821836,44.23272369089475,2020-01-19,0.40185744,47.80645161289856,63.064516129033294,0.0,0.0,3276.5,0.0044023435213603,-0.4556998104569369,-0.8696955197772972,268.0719560448025,0.0006370145539058,269.6590261440669,263.2975837384988,-0.0373131240252405,1,1,0,0.07099482129772845
28342,6.646436811401632,44.69845946870722,2020-06-09,3.2269282,146.73333333333483,213.46666666666667,0.0,0.0,1647.5498,0.5533242031931878,0.368012141992756,-0.0869298978277074,278.3405858138084,0.0033488839321795,292.7755055213028,280.2588521024898,0.2768218773417175,6,2,0,0.07702287287946243
28343,6.051880499300609,43.96517335044929,2020-02-13,3.778519,25.206896551723723,88.95689655172377,0.0,0.0,7.2400002,0.333189433813095,0.2889099865266651,-1.57281841800479,275.5851112190509,3.009454863533453e-05,284.43558400174817,271.46926965347734,0.2229874972254037,2,1,1,0.6719872655328544
28344,4.208755931787439,44.2822700502365,2020-04-12,30.346682,86.19999999999999,156.36666666666667,0.0,0.0,14.469999,0.5880625054240227,0.896914792060852,-0.6797360509634018,281.9037338256836,5.587935447692871e-07,294.72200000000004,281.85994616489427,0.3143931057304144,4,2,1,0.5615989209703491
28345,6.507707005244726,44.85700781860082,2020-06-24,9.014446,166.45833333333172,227.1166666666669,0.0,0.0,23.76,0.5683144457638264,0.2100400731225346,-0.6389357578034844,280.28540385247663,0.000464771648733,297.710912179428,283.00452860601405,0.2795437364839017,6,2,0,0.11600474339030564
28346,6.844622248768639,44.2029958752897,2020-06-10,4.4011817,153.80000000000052,214.1,0.0,0.0,3276.5,0.3283671736717224,0.2978327282550096,-0.5244893800029544,278.2350627318423,0.0054189582799573,288.92100826534977,273.5451540481371,0.3987999813631177,6,2,0,0.07595673473442142
28347,5.6356910808298935,44.1633587878163,2020-04-22,7.143416,93.22499999999955,166.4,0.0,0.0,15.649999,0.4680136650800705,-0.2437964133572807,-0.2212777567825692,281.33625270059,0.001073534502293,290.50093406705565,279.59368142091705,0.2979749916121363,4,2,0,0.0855440936141355
28348,6.121245402379062,44.183177331553,2020-01-14,2.6496475,205.93548387096772,58.26612903225784,0.0,0.0,660.57996,0.303769520483911,-0.8835907032217133,-0.7957577571141181,273.0253711212301,5.46291309443923e-05,281.2434473222686,272.86634698719183,0.1903187488205731,1,1,0,0.18667894878085872
28349,5.328503652911032,44.67864092497052,2020-02-06,3.6375895,15.689655172413794,83.69827586206736,0.0,0.0,6.590001,0.5580175444483757,-0.60762664596422,-0.3714545927469813,278.21081229314774,0.0017795760926179,281.6550086577987,276.5797604441206,0.2114562434144318,2,1,0,0.22232466745276974
28350,6.002334139958857,44.84709854673248,2020-09-17,1.8186376,241.91666666666663,310.7166666666682,0.0,0.0,339.88,0.5468261577188969,-0.6255783090274452,-0.552084643211135,285.62189066376425,0.0008498485366187,296.2730887006716,284.2153401066024,0.3856093641370535,9,3,0,0.14519108055760882
28351,4.426759912891147,44.73809655618062,2020-10-01,10.713878,252.0,325.0,0.0,0.0,987.7803,0.7695175722241402,1.007559948012572,-1.025036585892111,283.6459898644558,0.00276018852432,288.0407645586033,280.03550036815955,0.4403893692418933,10,4,0,0.4350419400177267
28352,5.586144721488141,43.62825810692538,2020-07-03,49.44837,163.93548387096774,237.1532258064512,0.0,0.0,24.850002,0.6230546809732914,0.9699909367275836,-0.3003440730539395,293.7182836149956,0.0001042330754774,303.22509460029136,291.8110975291438,0.3465331122279167,7,3,0,0.31775337289108696
28353,5.2195016623591775,44.03453825352774,2020-07-30,53.519505,189.604838709677,260.9596774193553,0.0,0.0,10.9800005,0.4530663963407278,0.4580211668817348,-0.357217287267945,294.75778655493406,1.738984261781192e-05,310.5071158807434,292.85726401466684,0.2649031084030867,7,3,0,0.21285988342473763
28354,5.477142730936287,44.1633587878163,2020-02-20,1.385022,32.758620689655494,96.0172413793103,0.0,0.0,8.2300005,0.5607538916170597,0.524757531620697,-1.19755636679327,275.8901204512319,0.0002725663384136,280.4126965369629,273.4306933256507,0.2583424882031977,2,1,0,0.36692652847640617
28355,5.0014976812554695,44.85700781860082,2020-11-27,35.967888,317.7333333333333,58.333333333333314,0.0,0.0,5.3199997,0.5980058461427689,-0.5540303885167944,-0.637439546246805,276.7539751815747,6.44670562193316e-05,284.77465988792994,275.8178788389216,0.3624906176701188,11,4,0,0.09801410880230788
28356,5.863604333801952,44.80746145925907,2020-10-05,2.182096,261.3387096774196,327.4354838709684,0.0,0.0,2295.7097,0.7017304472625255,-0.1208273605313821,-0.2662216461843633,277.50339972913446,0.0053036908652881,283.2420588962093,280.3692106503794,0.3296649961732328,10,4,0,0.14135445668704427
28357,6.230247392930916,44.50027403134021,2020-09-13,6.2832527,234.3,306.8999999999994,0.0,0.0,13.799998,0.5918378822505475,-0.4069857458369528,-0.5750886812527862,287.4336848176224,0.000559738815556,294.93933987383684,287.0407677796391,0.3244812488555908,9,3,0,0.1418064375032936
28358,4.892495690703616,44.39127204078836,2020-05-17,79.811516,117.83870967741883,191.3548387096777,0.0,0.0,18.699999,0.5860800355672836,-0.242455765798917,-1.2455638726627487,286.5754038128609,0.0028981312228395,294.1492875496919,285.6712000481627,0.4241906190291047,5,2,0,0.19000192312347222
28359,6.468069917771325,44.55972966255031,2020-06-02,251.9754,138.51666666666856,206.9333333333333,0.0,0.0,23.6,1.1698495790362358,-0.2565175117813315,-0.1734057745945693,280.5742403917542,0.0019372395192533,295.3991415517592,284.8352458114074,0.5076187243685126,6,2,0,0.042380181982190734
28360,4.912314234440316,43.50934684450517,2020-01-12,35.98486,230.5806451612903,60.41935483871002,0.0,0.0,2622.6802,0.4337011657655239,0.2052770183268085,-2.8552920841002285,279.62122981680284,0.0001989946680066,283.86269540422137,276.9144483005856,0.281303122639656,1,1,1,0.6509512145621644
28361,4.674491709599907,43.47961902890012,2020-10-13,17.810188,268.7741935483871,333.34677419354887,0.0,0.0,9.96,0.5316698968410491,3.330167447291374,-2.7332030496021424,287.4016770280744,0.0004561992308328,292.34468297512586,283.3661721636421,0.3025937471538782,10,4,1,0.9238015473045521
28362,6.527525548981426,43.69762301000383,2020-10-06,1.9293133,261.3709677419359,330.5483870967742,0.0,0.0,1969.1797,0.5212890718132257,0.9836072858442596,-0.8009541226808017,281.6538956249962,0.0036156207938596,290.5117437789393,279.4358538217673,0.3466993559151888,10,4,1,0.6580048394044931
28363,6.051880499300609,43.638167378793725,2020-04-14,12.564753,85.13333333333333,157.30000000000055,0.0,0.0,9.299999,0.5195761635899544,-0.4206625994749894,-0.6127771797268525,281.3672561688567,2.2923268195142985e-05,296.91185148816334,278.520993175499,0.3105349907651543,4,2,0,0.4782484754393851
28364,4.75376588454671,44.411090584525056,2020-08-12,76.98351,202.70967741935485,272.35483870967744,0.0,0.0,8.299999,0.519199202209711,0.0987562718893714,-1.238006603758074,296.0738781708659,4.271072134413149e-05,307.5801106108258,293.1511457567536,0.3511374862864613,8,3,0,0.4357979510658313
28365,4.307848650470943,44.37145349705165,2020-03-06,8.779737,53.79838709677412,111.4516129032258,0.0,0.0,7.160001,0.6638534963130951,0.9743750464645908,-0.5102175023500286,279.26530438548406,0.0023980622742431,289.0882490664035,273.9759894011382,0.2954568622633814,3,1,1,0.6382489419035977
28366,4.446578456627848,44.03453825352774,2020-08-01,414.92007,192.0,263.0,0.0,0.0,3276.1997,1.36880861222744,0.6163786642453584,-0.4239480433219671,297.51309863595014,0.0001319131616622,310.2428868379004,293.3198846177588,0.3415062455460429,8,3,0,0.4654123191786729
28367,4.387122825417746,44.15344951594795,2020-10-10,4.738963,265.3064516129035,330.0483870967739,0.0,0.0,10.640001,0.7394589520990849,0.6441464962885755,0.524790358171664,285.18445251471894,0.001548284889896,293.48957021926265,281.6875020334704,0.361146873794496,10,4,0,0.49719094306680783
28368,5.03122549686052,44.47054621573516,2020-01-26,42.147797,76.4193548387097,75.14516129032286,0.0,0.0,1314.4402,0.3559863250702619,-1.0948191117257031,-1.3750741519914778,276.2155243559724,0.0007849592713022,279.05244562074984,274.40449859601347,0.2287656203843653,1,1,0,0.07444066286803963
28369,5.378050012252784,43.49943757263682,2020-01-06,1347.3427,295.21774193548464,55.91129032258056,0.0,0.0,3276.2,2.266806587576866,0.0917116117613602,-1.8167945558470315,277.2739983595615,1.2086786631421575e-06,281.22066103204463,276.296282178509,0.3260406265035271,1,1,0,0.14881995067590278
28370,5.080771856202272,44.48045548760351,2020-10-03,5.1425543,255.9274193548373,327.9516129032258,0.0,0.0,334.78992,0.6556054390966892,0.0283365526335471,-0.9432864796101426,283.1883457321248,0.0025087237682833,290.1380932099845,280.22905740736616,0.398115617223084,10,4,0,0.12316418907628629
28371,6.507707005244726,44.98582835288938,2020-07-05,9.878603,175.7338709677423,237.4193548387097,0.0,0.0,28.35,0.6893144480884075,0.2013668159315413,-0.1650404280064929,281.57058405878274,0.0023839101489422,297.9179570897059,282.167467323971,0.502518736757338,7,3,0,0.04545422078679611
28372,6.250065936667617,43.72735082560888,2020-02-16,5.7354655,27.64655172413821,91.9655172413793,0.0,0.0,7.04,0.3719101510941982,0.6686033102787452,-1.527000488186487,275.525286589768,4.297347658939034e-05,284.02664267863275,273.5203128940503,0.206478115171194,2,1,1,0.782780156073193
28373,6.6860738988750334,43.47961902890012,2020-12-06,176.19157,323.00806451612965,27.67741935483871,0.0,0.0,6.8899994,0.519316378980875,-0.760694978320798,-1.4208603606086312,281.85805583887566,0.0019128027833194,283.9868724080199,276.95992204387016,0.312684353441,12,4,0,0.11841238173081517
28374,4.545671175311352,44.53000184694526,2020-12-30,8.713378,354.48387096774184,46.064516129032256,0.0,0.0,2621.9602,0.2373469953114787,0.3738658967915375,-0.9981047942037928,277.16001942603646,0.0017693128791044,264.30134130097105,265.55157447163435,0.2359642727034432,12,4,0,0.023666758212098
28375,4.684400981468257,44.89664490607422,2020-05-04,12.894592,103.49193548387092,178.67741935483824,0.0,0.0,351.05,0.8161620981991291,0.3413030669457126,0.2468999903249175,284.52876038948875,0.0037354625946242,300.6817595802288,282.4249609995665,0.5417468454688787,5,2,0,0.1290056550183954
28376,4.971769865650418,43.66789519439878,2020-03-26,15.734539,67.37903225806414,137.25806451612902,0.0,0.0,2623.48,0.5922753736376762,-0.939591607257272,-0.2026188469605883,281.2293871725289,0.0005152541525557,291.5043301050373,276.5267179997448,0.374565614387393,3,1,1,0.7476428179756479
28377,6.230247392930916,44.88673563420588,2020-08-10,0.3248741,204.56451612902907,255.22580645161364,0.0,0.0,13.87,0.3779667858034372,-0.0405660663476063,-0.57483743169388,283.8555314663671,0.0004190199993493,297.99460271933856,279.7773248888053,0.2266124943271279,8,3,0,0.12449933550112945
28378,6.458160645902974,44.47054621573516,2020-09-26,1.6561587,249.37499999999991,322.95833333333326,0.0,0.0,663.14,0.5299120768904686,-0.2266852985654119,-0.1992906177122271,281.6521137845012,0.0017251336670739,278.82572919295995,277.58095954857185,0.1982406205497682,9,3,0,0.18109000888690938
28379,4.595217534653104,43.62825810692538,2020-10-11,27.232082,264.258064516129,329.7741935483871,0.0,0.0,334.84,0.5896581746637821,2.222994322105722,-0.6635636342161427,287.5886056822073,0.0011139595795188,290.2338675276848,283.27486794782465,0.3561187470331788,10,4,1,0.9007319133844572
28380,6.626618267664931,44.876826362337525,2020-09-17,900.5271,239.20000000000184,311.6666666666667,0.0,0.0,3276.1997,1.8985547050833704,-0.3756150969016386,-0.3545048863641559,283.7518687512231,0.0012367699938032,298.43665244586293,283.2008164695017,0.3101687422022223,9,3,0,0.0785752522951161
28381,6.051880499300609,44.79755218739072,2020-12-12,3.611071,215.04838709676375,179.96774193538482,0.0,0.0,3276.5,0.1902578090317547,-0.6539411289375703,-0.4966770627855215,267.1144110693921,0.0026948836216439,269.866562975096,260.1501283887925,0.2624531174078583,12,4,0,0.05765270070701334
28382,5.387959284121134,44.3219071377099,2020-09-16,4.000462,237.0,311.25000000000006,0.0,0.0,10.42,0.5385077863931655,-0.3973325555064021,-0.9089393583366416,289.4483124623348,0.0012083798230622,300.74738514045754,287.64584203462545,0.3138949824497103,9,3,0,0.10249645152242202
28383,5.536598362146389,43.81653427242404,2020-03-04,4.407695,44.92741935483866,109.6290322580644,0.0,0.0,8.18,0.6974023222923279,1.5469894481326898,-1.169787071343744,278.0949468925043,0.0020286291257634,285.01022133331065,276.89526891395406,0.3697874816134572,3,1,0,0.3800029541213732
28384,4.297939378602592,44.55972966255031,2020-09-05,52.64718,226.13333333333333,297.4,0.0,0.0,1646.2002,0.7062363244593144,0.536569150139743,-1.8967014719783135,290.8014363727563,0.0007388637474617,298.5393583618555,290.9422091424464,0.4252431195229292,9,3,0,0.3279117086336858
28385,6.795075889426887,43.677804466267126,2020-01-10,106.28593,249.74193548387095,58.12903225806451,0.0,0.0,1969.4199,0.6176874976605177,0.8818625324763258,-1.5691233874692725,274.1719986687643,9.73631840387754e-07,283.0381795084943,276.1162407543634,0.2958812392316758,1,1,0,0.3129166082095425
